timestamp_utc,ms_since_candle_start,event_type,asset,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
18:48:30.390,210390,TICK,ETH,Down,0.1000,0.1300,0.1150,0.8700,0.9000,0.8850,,,
18:48:30.394,210394,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.396,210397,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.418,210418,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.426,210427,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.432,210433,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.437,210437,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.463,210463,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.467,210467,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.478,210479,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.582,210582,TICK,ETH,Up,0.1000,0.1100,0.1050,0.8700,0.9000,0.8850,,,
18:48:30.589,210590,TICK,ETH,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:30.605,210605,TICK,ETH,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:30.646,210646,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.650,210650,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.659,210660,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.741,210741,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.746,210746,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.771,210772,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.821,210821,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.830,210831,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.840,210840,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.848,210849,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.854,210855,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.859,210860,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.862,210862,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.877,210878,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.883,210883,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.888,210888,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.892,210892,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.896,210896,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.903,210903,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.916,210917,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.920,210921,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.925,210926,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.928,210929,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.932,210932,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.935,210935,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.940,210940,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:30.972,210972,TICK,ETH,Up,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:30.977,210977,TICK,ETH,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:30.982,210982,TICK,ETH,Up,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:30.987,210987,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.038,211039,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.047,211047,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.090,211091,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.095,211096,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.100,211101,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.106,211106,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.109,211110,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.146,211146,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.150,211151,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.155,211155,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.160,211160,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.165,211166,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.171,211171,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.179,211179,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.184,211184,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.190,211190,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.209,211209,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.216,211216,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.262,211263,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.267,211268,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.315,211315,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.325,211325,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.331,211331,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.335,211336,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.422,211423,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.428,211428,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.438,211439,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.479,211479,TICK,XRP,Up,0.2200,0.3100,0.2650,0.5700,0.6300,0.6000,,,
18:48:31.483,211484,TICK,XRP,Down,0.2200,0.3100,0.2650,0.6900,0.7800,0.7350,,,
18:48:31.491,211492,TICK,ETH,Up,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:31.498,211499,TICK,ETH,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:31.509,211509,TICK,XRP,Up,0.2200,0.3100,0.2650,0.6900,0.7800,0.7350,,,
18:48:31.513,211513,TICK,XRP,Down,0.2200,0.3100,0.2650,0.6900,0.7800,0.7350,,,
18:48:31.520,211521,TICK,XRP,Up,0.2200,0.3100,0.2650,0.6900,0.7800,0.7350,,,
18:48:31.529,211529,TICK,ETH,Down,0.1000,0.1100,0.1050,0.8900,0.9000,0.8950,,,
18:48:31.540,211541,TICK,XRP,Up,0.2200,0.3100,0.2650,0.6900,0.7800,0.7350,,,
18:48:31.545,211546,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.549,211550,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.555,211555,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.562,211562,TICK,ETH,Up,0.0800,0.1100,0.0950,0.8900,0.9000,0.8950,,,
18:48:31.566,211567,TICK,ETH,Down,0.0800,0.1100,0.0950,0.8900,0.9200,0.9050,,,
18:48:31.575,211575,TICK,ETH,Down,0.0800,0.1100,0.0950,0.8900,0.9200,0.9050,,,
18:48:31.595,211595,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.602,211602,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.606,211607,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.623,211624,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.629,211629,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.646,211646,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.666,211667,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.671,211672,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.683,211684,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.691,211691,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.695,211696,TICK,ETH,Up,0.0800,0.0900,0.0850,0.8900,0.9200,0.9050,,,
18:48:31.704,211704,TICK,ETH,Down,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
18:48:31.710,211710,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.719,211720,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.727,211728,TICK,ETH,Down,0.0800,0.0900,0.0850,0.9100,0.9200,0.9150,,,
18:48:31.760,211760,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.767,211768,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.780,211780,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.833,211834,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.839,211840,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.847,211848,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.906,211907,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.912,211912,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.934,211935,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.984,211985,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:31.993,211993,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.002,212003,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.076,212076,TICK,SOL,Up,0.2000,0.2100,0.2050,0.7800,0.8100,0.7950,,,
18:48:32.082,212082,TICK,SOL,Down,0.2000,0.2100,0.2050,0.7900,0.8000,0.7950,,,
18:48:32.101,212102,TICK,SOL,Down,0.2000,0.2100,0.2050,0.7900,0.8000,0.7950,,,
18:48:32.244,212244,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.250,212250,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.254,212255,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.259,212259,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.263,212263,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.274,212274,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.284,212285,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.289,212289,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.296,212296,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.389,212389,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.393,212393,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.409,212410,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.428,212429,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.439,212439,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.459,212459,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.517,212517,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.534,212534,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.544,212544,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.551,212551,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.564,212564,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.568,212569,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.572,212572,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.577,212577,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.584,212584,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.742,212742,TICK,SOL,Up,0.1900,0.2100,0.2000,0.7900,0.8000,0.7950,,,
18:48:32.748,212749,TICK,SOL,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:48:32.767,212767,TICK,SOL,Down,0.1900,0.2100,0.2000,0.7900,0.8100,0.8000,,,
18:48:32.875,212875,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.877,212878,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.892,212893,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.899,212899,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.912,212912,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.935,212935,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.950,212950,TICK,XRP,Up,0.2200,0.2700,0.2450,0.6900,0.7800,0.7350,,,
18:48:32.959,212959,TICK,XRP,Down,0.2200,0.2700,0.2450,0.7300,0.7800,0.7550,,,
18:48:32.967,212967,TICK,XRP,Down,0.2200,0.2700,0.2450,0.7300,0.7800,0.7550,,,
18:48:32.981,212982,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:32.996,212996,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.001,213002,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.188,213188,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.193,213193,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.200,213200,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.256,213256,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.261,213262,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.267,213268,TICK,XRP,Up,0.1400,0.2300,0.1850,0.7300,0.7800,0.7550,,,
18:48:33.270,213271,TICK,XRP,Down,0.1400,0.2300,0.1850,0.7700,0.8600,0.8150,,,
18:48:33.286,213286,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.291,213291,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.298,213298,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.304,213304,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.316,213316,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.323,213323,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.331,213331,TICK,XRP,Down,0.1400,0.2300,0.1850,0.7700,0.8600,0.8150,,,
18:48:33.377,213378,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.381,213381,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.383,213384,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.387,213387,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.390,213390,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.393,213393,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.398,213398,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.404,213404,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.408,213408,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.412,213413,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.416,213416,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.424,213424,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.435,213435,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.448,213448,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.454,213454,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.457,213458,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.476,213477,TICK,ETH,Up,0.0700,0.0800,0.0750,0.9100,0.9200,0.9150,,,
18:48:33.479,213480,TICK,ETH,Down,0.0700,0.0800,0.0750,0.9200,0.9300,0.9250,,,
18:48:33.481,213482,TICK,ETH,Up,0.0600,0.0800,0.0700,0.9200,0.9300,0.9250,,,
18:48:33.484,213484,TICK,ETH,Down,0.0600,0.0800,0.0700,0.9200,0.9400,0.9300,,,
18:48:33.486,213486,TICK,ETH,Down,0.0600,0.0800,0.0700,0.9200,0.9400,0.9300,,,
18:48:33.489,213489,TICK,ETH,Up,0.0600,0.0800,0.0700,0.9200,0.9400,0.9300,,,
18:48:33.567,213567,TICK,SOL,Up,0.1200,0.1300,0.1250,0.7900,0.8100,0.8000,,,
18:48:33.570,213570,TICK,SOL,Down,0.1200,0.1300,0.1250,0.8700,0.8800,0.8750,,,
18:48:33.578,213578,TICK,SOL,Up,0.1200,0.1300,0.1250,0.8700,0.8800,0.8750,,,
18:48:33.658,213658,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.661,213662,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.665,213665,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.670,213670,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.677,213677,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.683,213683,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.687,213688,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.694,213695,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.699,213699,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.703,213704,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.706,213706,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.709,213709,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.717,213717,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.729,213730,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.736,213737,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.740,213741,TICK,BTC,Down,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.751,213752,TICK,BTC,Up,0.0300,0.0400,0.0350,0.9600,0.9700,0.9650,,,
18:48:33.760,213761,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9600,0.9700,0.9650,,,
18:48:33.767,213768,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.774,213774,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.783,213784,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.789,213789,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.798,213799,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.804,213804,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.813,213813,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.820,213820,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.827,213828,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.831,213831,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.838,213838,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:33.849,213849,TICK,BTC,Up,0.0200,0.0300,0.0250,0.9600,0.9800,0.9700,,,
18:48:33.853,213854,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.011,214012,TICK,ETH,Up,0.0500,0.0700,0.0600,0.9200,0.9400,0.9300,,,
18:48:34.020,214021,TICK,ETH,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.027,214027,TICK,ETH,Up,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.034,214035,TICK,ETH,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.040,214041,TICK,ETH,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.044,214045,TICK,ETH,Up,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.047,214048,TICK,ETH,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.051,214051,TICK,ETH,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.056,214057,TICK,ETH,Down,0.0500,0.0700,0.0600,0.9300,0.9500,0.9400,,,
18:48:34.061,214062,TICK,ETH,Up,0.0600,0.0700,0.0650,0.9300,0.9500,0.9400,,,
18:48:34.065,214066,TICK,ETH,Down,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
18:48:34.070,214070,TICK,ETH,Down,0.0600,0.0700,0.0650,0.9300,0.9400,0.9350,,,
18:48:34.085,214085,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.090,214090,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9700,0.9800,0.9750,,,
18:48:34.093,214094,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:34.098,214098,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:34.102,214103,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:34.105,214106,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:34.109,214110,TICK,BTC,Up,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:34.112,214113,TICK,BTC,Down,0.0200,0.0400,0.0300,0.9600,0.9800,0.9700,,,
18:48:34.123,214124,TICK,BTC,Up,0.0200,0.0300,0.0250,0.9600,0.9800,0.9700,,,
18:48:34.127,214128,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.132,214132,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.138,214138,TICK,BTC,Up,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.142,214143,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.147,214148,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.168,214168,TICK,BTC,Up,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.174,214175,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
18:48:34.178,214179,TICK,BTC,Down,0.0200,0.0300,0.0250,0.9700,0.9800,0.9750,,,
