timestamp_utc,ms_since_candle_start,event_type,asset,side,up_bid,up_ask,up_mid,dn_bid,dn_ask,dn_mid,entry_log_ask,entry_log_mid,entry_mv_pct
18:17:17.659,137659,TICK,ETH,Up,0.3400,0.3800,0.3600,0.6200,0.6600,0.6400,,,
18:17:17.667,137668,TICK,ETH,Down,0.3400,0.3800,0.3600,0.6200,0.6600,0.6400,,,
18:17:17.673,137673,TICK,ETH,Up,0.3400,0.3800,0.3600,0.6200,0.6600,0.6400,,,
18:17:17.680,137681,TICK,ETH,Down,0.3400,0.3800,0.3600,0.6200,0.6600,0.6400,,,
18:17:17.688,137688,TICK,ETH,Down,0.3400,0.3800,0.3600,0.6200,0.6600,0.6400,,,
18:17:17.698,137699,TICK,ETH,Down,0.3400,0.3800,0.3600,0.6200,0.6600,0.6400,,,
18:17:17.703,137704,TICK,ETH,Up,0.3600,0.3700,0.3650,0.6200,0.6600,0.6400,,,
18:17:17.710,137710,TICK,ETH,Down,0.3600,0.3700,0.3650,0.6300,0.6400,0.6350,,,
18:17:17.717,137717,TICK,ETH,Up,0.3200,0.3300,0.3250,0.6300,0.6400,0.6350,,,
18:17:17.724,137725,TICK,ETH,Down,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.728,137729,TICK,ETH,Up,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.733,137733,TICK,ETH,Down,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.736,137736,TICK,ETH,Up,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.740,137740,TICK,ETH,Down,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.746,137746,TICK,ETH,Up,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.751,137752,TICK,ETH,Down,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.757,137757,TICK,ETH,Up,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.760,137761,TICK,ETH,Down,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.764,137765,TICK,ETH,Down,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.768,137769,TICK,ETH,Up,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.771,137772,TICK,ETH,Up,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.774,137775,TICK,ETH,Down,0.3200,0.3300,0.3250,0.6700,0.6800,0.6750,,,
18:17:17.780,137780,TICK,ETH,Up,0.3300,0.3400,0.3350,0.6700,0.6800,0.6750,,,
18:17:17.785,137786,TICK,ETH,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:17:18.196,138196,TICK,XRP,Down,0.1100,0.2400,0.1750,0.7600,0.8900,0.8250,,,
18:17:18.204,138204,TICK,XRP,Down,0.1100,0.2400,0.1750,0.7600,0.8900,0.8250,,,
18:17:18.208,138208,TICK,XRP,Up,0.1100,0.2400,0.1750,0.7600,0.8900,0.8250,,,
18:17:18.212,138213,TICK,XRP,Down,0.1100,0.2400,0.1750,0.7600,0.8900,0.8250,,,
18:17:18.216,138217,TICK,XRP,Up,0.1100,0.2400,0.1750,0.7600,0.8900,0.8250,,,
18:17:18.220,138221,TICK,XRP,Down,0.1100,0.2400,0.1750,0.7600,0.8900,0.8250,,,
18:17:18.225,138225,TICK,XRP,Up,0.0600,0.1800,0.1200,0.7600,0.8900,0.8250,,,
18:17:18.231,138231,TICK,XRP,Down,0.0600,0.1800,0.1200,0.8200,0.9400,0.8800,,,
18:17:18.237,138238,TICK,XRP,Up,0.0600,0.2400,0.1500,0.8200,0.9400,0.8800,,,
18:17:18.240,138241,TICK,XRP,Down,0.0600,0.2400,0.1500,0.7600,0.9400,0.8500,,,
18:17:18.244,138244,TICK,XRP,Down,0.0600,0.2400,0.1500,0.7600,0.9400,0.8500,,,
18:17:18.247,138247,TICK,XRP,Up,0.0600,0.2400,0.1500,0.7600,0.9400,0.8500,,,
18:17:18.250,138250,TICK,XRP,Down,0.0600,0.2400,0.1500,0.7600,0.9400,0.8500,,,
18:17:18.252,138253,TICK,XRP,Up,0.0600,0.2400,0.1500,0.7600,0.9400,0.8500,,,
18:17:18.256,138256,TICK,XRP,Up,0.0500,0.2000,0.1250,0.7600,0.9400,0.8500,,,
18:17:18.257,138258,TICK,XRP,Down,0.0500,0.2000,0.1250,0.8000,0.8900,0.8450,,,
18:17:18.260,138260,TICK,XRP,Up,0.0500,0.2000,0.1250,0.8000,0.8900,0.8450,,,
18:17:18.265,138265,TICK,XRP,Up,0.1100,0.2100,0.1600,0.8000,0.8900,0.8450,,,
18:17:18.267,138268,TICK,XRP,Down,0.1100,0.2100,0.1600,0.7900,0.8900,0.8400,,,
18:17:18.270,138270,TICK,XRP,Down,0.1100,0.2100,0.1600,0.7900,0.8900,0.8400,,,
18:17:18.274,138275,TICK,XRP,Up,0.0500,0.2100,0.1300,0.7900,0.8900,0.8400,,,
18:17:18.277,138278,TICK,XRP,Down,0.0500,0.2100,0.1300,0.7900,0.9500,0.8700,,,
18:17:18.279,138280,TICK,XRP,Up,0.0500,0.2100,0.1300,0.7900,0.9500,0.8700,,,
18:17:18.284,138284,TICK,XRP,Up,0.1200,0.2600,0.1900,0.7900,0.9500,0.8700,,,
18:17:18.289,138289,TICK,XRP,Down,0.1200,0.2600,0.1900,0.7400,0.8800,0.8100,,,
18:17:18.292,138292,TICK,XRP,Up,0.1100,0.2600,0.1850,0.7400,0.8800,0.8100,,,
18:17:18.294,138294,TICK,XRP,Down,0.1100,0.2600,0.1850,0.7400,0.8900,0.8150,,,
18:17:18.296,138297,TICK,XRP,Down,0.1100,0.2600,0.1850,0.7400,0.8900,0.8150,,,
18:17:18.300,138300,TICK,XRP,Down,0.1100,0.2600,0.1850,0.7400,0.8900,0.8150,,,
18:17:18.304,138304,TICK,XRP,Up,0.1100,0.2500,0.1800,0.7400,0.8900,0.8150,,,
18:17:18.307,138307,TICK,XRP,Down,0.1100,0.2500,0.1800,0.7500,0.8900,0.8200,,,
18:17:18.309,138309,TICK,XRP,Down,0.1100,0.2500,0.1800,0.7500,0.8900,0.8200,,,
18:17:18.314,138314,TICK,XRP,Up,0.1700,0.3000,0.2350,0.7500,0.8900,0.8200,,,
18:17:18.318,138319,TICK,XRP,Down,0.1700,0.3000,0.2350,0.7000,0.8300,0.7650,,,
18:17:18.325,138325,TICK,XRP,Up,0.1700,0.3000,0.2350,0.7000,0.8300,0.7650,,,
18:17:18.330,138330,TICK,XRP,Up,0.2700,0.2900,0.2800,0.7000,0.8300,0.7650,,,
18:17:18.333,138334,TICK,XRP,Down,0.2700,0.2900,0.2800,0.7100,0.7300,0.7200,,,
18:17:18.335,138336,TICK,XRP,Down,0.2700,0.2900,0.2800,0.7100,0.7300,0.7200,,,
18:17:18.341,138341,TICK,XRP,Up,0.1500,0.2900,0.2200,0.7100,0.7300,0.7200,,,
18:17:18.346,138347,TICK,XRP,Down,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
18:17:18.349,138350,TICK,XRP,Down,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
18:17:18.353,138354,TICK,XRP,Up,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
18:17:18.360,138360,TICK,XRP,Down,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
18:17:18.365,138365,TICK,XRP,Down,0.1500,0.2900,0.2200,0.7100,0.8500,0.7800,,,
18:17:18.369,138369,TICK,XRP,Up,0.1500,0.2400,0.1950,0.7100,0.8500,0.7800,,,
18:17:18.374,138375,TICK,XRP,Down,0.1500,0.2400,0.1950,0.7600,0.8500,0.8050,,,
18:17:18.382,138382,TICK,XRP,Up,0.1500,0.2400,0.1950,0.7600,0.8500,0.8050,,,
18:17:18.792,138792,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.797,138797,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.801,138801,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.804,138805,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.808,138808,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.812,138813,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.817,138817,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.821,138822,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.824,138825,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.827,138828,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.830,138831,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.835,138835,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.838,138839,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.843,138843,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.845,138846,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.850,138850,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.854,138854,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.856,138856,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.858,138859,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.860,138860,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.862,138863,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.864,138865,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.867,138867,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.868,138869,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.872,138873,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.874,138875,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.877,138878,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.880,138881,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.883,138884,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.889,138889,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.892,138893,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2000,0.1950,,,
18:17:18.896,138896,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.900,138900,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.903,138903,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.905,138906,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.909,138909,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.911,138912,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.913,138914,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.915,138916,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.917,138917,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.919,138919,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.921,138921,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.926,138926,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.929,138929,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.933,138933,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.936,138937,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.939,138939,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.941,138942,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.945,138945,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.948,138948,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.950,138950,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.952,138952,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2100,0.2000,,,
18:17:18.955,138955,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.957,138957,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.958,138959,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.960,138961,TICK,BTC,Down,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.963,138963,TICK,BTC,Up,0.8000,0.8100,0.8050,0.1900,0.2000,0.1950,,,
18:17:18.965,138966,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2000,0.1950,,,
18:17:18.968,138969,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.971,138971,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.973,138973,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.977,138977,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.979,138980,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.982,138983,TICK,BTC,Up,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.989,138990,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:18.996,138997,TICK,BTC,Down,0.7900,0.8100,0.8000,0.1900,0.2100,0.2000,,,
18:17:19.000,139000,TICK,BTC,Up,0.7800,0.8100,0.7950,0.1900,0.2100,0.2000,,,
18:17:19.003,139004,TICK,BTC,Down,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:19.011,139012,TICK,BTC,Down,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:19.019,139019,TICK,BTC,Up,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:19.024,139024,TICK,BTC,Down,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:19.028,139028,TICK,BTC,Up,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:19.032,139032,TICK,BTC,Up,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:19.036,139037,TICK,BTC,Down,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:19.079,139080,TICK,SOL,Up,0.1100,0.1300,0.1200,0.8400,0.8900,0.8650,,,
18:17:19.084,139085,TICK,SOL,Down,0.1100,0.1300,0.1200,0.8700,0.8900,0.8800,,,
18:17:19.088,139088,TICK,SOL,Up,0.1100,0.1300,0.1200,0.8700,0.8900,0.8800,,,
18:17:19.091,139091,TICK,SOL,Up,0.1100,0.1200,0.1150,0.8700,0.8900,0.8800,,,
18:17:19.093,139094,TICK,SOL,Down,0.1100,0.1200,0.1150,0.8800,0.8900,0.8850,,,
18:17:19.096,139096,TICK,SOL,Down,0.1100,0.1200,0.1150,0.8800,0.8900,0.8850,,,
18:17:19.099,139099,TICK,SOL,Up,0.1100,0.1200,0.1150,0.8800,0.8900,0.8850,,,
18:17:19.102,139102,TICK,SOL,Down,0.1100,0.1200,0.1150,0.8800,0.8900,0.8850,,,
18:17:19.105,139105,TICK,SOL,Down,0.1100,0.1200,0.1150,0.8800,0.8900,0.8850,,,
18:17:19.109,139109,TICK,SOL,Up,0.1200,0.1400,0.1300,0.8800,0.8900,0.8850,,,
18:17:19.113,139114,TICK,SOL,Down,0.1200,0.1400,0.1300,0.8600,0.8800,0.8700,,,
18:17:19.117,139117,TICK,SOL,Down,0.1200,0.1400,0.1300,0.8600,0.8800,0.8700,,,
18:17:19.120,139121,TICK,SOL,Up,0.1200,0.1400,0.1300,0.8600,0.8800,0.8700,,,
18:17:19.124,139124,TICK,SOL,Down,0.1200,0.1400,0.1300,0.8600,0.8800,0.8700,,,
18:17:19.127,139127,TICK,SOL,Down,0.1200,0.1400,0.1300,0.8600,0.8800,0.8700,,,
18:17:19.132,139132,TICK,SOL,Up,0.1300,0.2100,0.1700,0.8600,0.8800,0.8700,,,
18:17:19.135,139136,TICK,SOL,Down,0.1300,0.2100,0.1700,0.7900,0.8700,0.8300,,,
18:17:19.139,139140,TICK,SOL,Up,0.1300,0.2100,0.1700,0.7900,0.8700,0.8300,,,
18:17:19.144,139145,TICK,SOL,Up,0.1300,0.2100,0.1700,0.7900,0.8700,0.8300,,,
18:17:19.147,139147,TICK,SOL,Down,0.1300,0.2100,0.1700,0.7900,0.8700,0.8300,,,
18:17:19.150,139151,TICK,SOL,Down,0.1300,0.2100,0.1700,0.7900,0.8700,0.8300,,,
18:17:19.154,139155,TICK,SOL,Up,0.1300,0.1600,0.1450,0.7900,0.8700,0.8300,,,
18:17:19.158,139158,TICK,SOL,Down,0.1300,0.1600,0.1450,0.8400,0.8700,0.8550,,,
18:17:19.162,139163,TICK,SOL,Down,0.1300,0.1600,0.1450,0.8400,0.8700,0.8550,,,
18:17:19.166,139166,TICK,SOL,Up,0.1400,0.1600,0.1500,0.8400,0.8700,0.8550,,,
18:17:19.170,139171,TICK,SOL,Down,0.1400,0.1600,0.1500,0.8400,0.8600,0.8500,,,
18:17:19.173,139174,TICK,SOL,Down,0.1400,0.1600,0.1500,0.8400,0.8600,0.8500,,,
18:17:19.178,139179,TICK,SOL,Up,0.1400,0.2600,0.2000,0.8400,0.8600,0.8500,,,
18:17:19.182,139182,TICK,SOL,Down,0.1400,0.2600,0.2000,0.7400,0.8600,0.8000,,,
18:17:19.187,139187,TICK,SOL,Up,0.1300,0.2600,0.1950,0.7400,0.8600,0.8000,,,
18:17:19.193,139193,TICK,SOL,Down,0.1300,0.2600,0.1950,0.7400,0.8700,0.8050,,,
18:17:19.197,139197,TICK,SOL,Down,0.1300,0.2600,0.1950,0.7400,0.8700,0.8050,,,
18:17:19.200,139200,TICK,SOL,Down,0.1300,0.2600,0.1950,0.7400,0.8700,0.8050,,,
18:17:19.204,139205,TICK,SOL,Up,0.1400,0.2100,0.1750,0.7400,0.8700,0.8050,,,
18:17:19.208,139208,TICK,SOL,Down,0.1400,0.2100,0.1750,0.7900,0.8600,0.8250,,,
18:17:19.213,139213,TICK,SOL,Down,0.1400,0.2100,0.1750,0.7900,0.8600,0.8250,,,
18:17:19.218,139219,TICK,SOL,Up,0.1700,0.1800,0.1750,0.7900,0.8600,0.8250,,,
18:17:19.223,139224,TICK,SOL,Down,0.1700,0.1800,0.1750,0.8200,0.8300,0.8250,,,
18:17:19.228,139229,TICK,SOL,Down,0.1700,0.1800,0.1750,0.8200,0.8300,0.8250,,,
18:17:19.233,139233,TICK,SOL,Up,0.1600,0.1800,0.1700,0.8200,0.8300,0.8250,,,
18:17:19.241,139241,TICK,SOL,Down,0.1600,0.1800,0.1700,0.8200,0.8400,0.8300,,,
18:17:19.246,139247,TICK,SOL,Down,0.1600,0.1800,0.1700,0.8200,0.8400,0.8300,,,
18:17:19.468,139469,TICK,ETH,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:17:19.473,139473,TICK,ETH,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:17:19.476,139476,TICK,ETH,Up,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:17:19.481,139481,TICK,ETH,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:17:19.484,139484,TICK,ETH,Down,0.3300,0.3400,0.3350,0.6600,0.6700,0.6650,,,
18:17:19.486,139487,TICK,ETH,Up,0.3200,0.3400,0.3300,0.6600,0.6700,0.6650,,,
18:17:19.489,139490,TICK,ETH,Down,0.3200,0.3400,0.3300,0.6600,0.6800,0.6700,,,
18:17:19.492,139492,TICK,ETH,Up,0.3200,0.3400,0.3300,0.6600,0.6800,0.6700,,,
18:17:19.497,139497,TICK,ETH,Up,0.3200,0.3400,0.3300,0.6600,0.6800,0.6700,,,
18:17:19.504,139505,TICK,ETH,Down,0.3200,0.3400,0.3300,0.6600,0.6800,0.6700,,,
18:17:19.512,139512,TICK,ETH,Up,0.3200,0.3400,0.3300,0.6600,0.6800,0.6700,,,
18:17:19.521,139521,TICK,ETH,Up,0.3200,0.3500,0.3350,0.6600,0.6800,0.6700,,,
18:17:19.524,139524,TICK,ETH,Down,0.3200,0.3500,0.3350,0.6500,0.6800,0.6650,,,
18:17:19.527,139528,TICK,ETH,Up,0.3200,0.3500,0.3350,0.6500,0.6800,0.6650,,,
18:17:19.533,139533,TICK,ETH,Up,0.3200,0.3800,0.3500,0.6500,0.6800,0.6650,,,
18:17:19.541,139541,TICK,ETH,Down,0.3200,0.3800,0.3500,0.6200,0.6800,0.6500,,,
18:17:19.544,139545,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6800,0.6500,,,
18:17:19.551,139551,TICK,ETH,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.554,139555,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.559,139559,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.565,139565,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.570,139570,TICK,ETH,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.572,139573,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.580,139580,TICK,ETH,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.583,139584,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.589,139589,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.594,139594,TICK,ETH,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.598,139598,TICK,ETH,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.600,139601,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.606,139606,TICK,ETH,Down,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.611,139611,TICK,ETH,Up,0.3700,0.3800,0.3750,0.6200,0.6300,0.6250,,,
18:17:19.616,139617,TICK,ETH,Up,0.3700,0.4000,0.3850,0.6200,0.6300,0.6250,,,
18:17:19.621,139621,TICK,ETH,Down,0.3700,0.4000,0.3850,0.6000,0.6300,0.6150,,,
18:17:19.623,139624,TICK,ETH,Up,0.3700,0.4000,0.3850,0.6000,0.6300,0.6150,,,
18:17:19.630,139631,TICK,ETH,Up,0.3700,0.4000,0.3850,0.6000,0.6300,0.6150,,,
18:17:19.634,139634,TICK,ETH,Down,0.3700,0.4000,0.3850,0.6000,0.6300,0.6150,,,
18:17:19.638,139638,TICK,ETH,Up,0.3700,0.4000,0.3850,0.6000,0.6300,0.6150,,,
18:17:19.641,139641,TICK,ETH,Up,0.4000,0.4100,0.4050,0.6000,0.6300,0.6150,,,
18:17:19.647,139647,TICK,ETH,Down,0.4000,0.4100,0.4050,0.5900,0.6000,0.5950,,,
18:17:19.652,139653,TICK,ETH,Up,0.4000,0.4200,0.4100,0.5900,0.6000,0.5950,,,
18:17:19.657,139658,TICK,ETH,Down,0.4000,0.4200,0.4100,0.5800,0.6000,0.5900,,,
18:17:19.667,139667,TICK,ETH,Up,0.4000,0.4200,0.4100,0.5800,0.6000,0.5900,,,
18:17:19.674,139674,TICK,ETH,Up,0.4100,0.4200,0.4150,0.5800,0.6000,0.5900,,,
18:17:19.681,139681,TICK,ETH,Down,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:19.686,139687,TICK,ETH,Up,0.4100,0.4200,0.4150,0.5800,0.5900,0.5850,,,
18:17:19.811,139812,TICK,XRP,Up,0.0900,0.2000,0.1450,0.7600,0.8500,0.8050,,,
18:17:19.814,139815,TICK,XRP,Down,0.0900,0.2000,0.1450,0.8000,0.9100,0.8550,,,
18:17:19.820,139820,TICK,XRP,Up,0.0700,0.2100,0.1400,0.8000,0.9100,0.8550,,,
18:17:19.822,139823,TICK,XRP,Down,0.0700,0.2100,0.1400,0.7900,0.9300,0.8600,,,
18:17:19.829,139830,TICK,XRP,Down,0.0700,0.2100,0.1400,0.7900,0.9300,0.8600,,,
18:17:19.832,139833,TICK,XRP,Down,0.0700,0.2100,0.1400,0.7900,0.9300,0.8600,,,
18:17:19.837,139837,TICK,XRP,Up,0.0500,0.1100,0.0800,0.7900,0.9300,0.8600,,,
18:17:19.839,139840,TICK,XRP,Down,0.0500,0.1100,0.0800,0.8900,0.9500,0.9200,,,
18:17:19.842,139842,TICK,XRP,Down,0.0500,0.1100,0.0800,0.8900,0.9500,0.9200,,,
18:17:19.845,139846,TICK,XRP,Up,0.0500,0.1400,0.0950,0.8900,0.9500,0.9200,,,
18:17:19.847,139848,TICK,XRP,Down,0.0500,0.1400,0.0950,0.8600,0.9500,0.9050,,,
18:17:19.849,139850,TICK,XRP,Down,0.0500,0.1400,0.0950,0.8600,0.9500,0.9050,,,
18:17:19.856,139857,TICK,XRP,Up,0.0500,0.1400,0.0950,0.8600,0.9500,0.9050,,,
18:17:19.859,139859,TICK,XRP,Down,0.0500,0.1400,0.0950,0.8600,0.9500,0.9050,,,
18:17:19.861,139862,TICK,XRP,Up,0.0500,0.1400,0.0950,0.8600,0.9500,0.9050,,,
18:17:20.289,140290,TICK,BTC,Down,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:20.300,140301,TICK,BTC,Up,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:20.305,140306,TICK,BTC,Down,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:20.310,140311,TICK,BTC,Down,0.7800,0.8100,0.7950,0.1900,0.2200,0.2050,,,
18:17:20.315,140315,TICK,BTC,Up,0.7700,0.8100,0.7900,0.1900,0.2200,0.2050,,,
18:17:20.318,140318,TICK,BTC,Down,0.7700,0.8100,0.7900,0.1900,0.2300,0.2100,,,
