timestamp,time_utc,side,outcome,price,size,usdc,market
1774120967,2026-03-21 19:22:47,BUY,Down,0.23000002349153664,7.662334,1.762337,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120967,2026-03-21 19:22:47,BUY,Down,0.24,5.0,1.2,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,SELL,Down,0.24,11.0,2.6399999999999997,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,BUY,Down,0.19000001185366414,5.061726,0.961728,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,BUY,Down,0.19000003043842492,5.913578,1.12358,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,BUY,Down,0.19000001038461858,11.555552,2.195555,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,BUY,Down,0.19000001282123125,13.259257,2.519259,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,SELL,Down,0.24,0.32,0.0768,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,SELL,Down,0.24,11.0,2.6399999999999997,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,BUY,Down,0.19000001660323046,8.432094,1.6020979999999998,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120969,2026-03-21 19:22:49,SELL,Down,0.24,5.22,1.2528,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120971,2026-03-21 19:22:51,BUY,Down,0.19000004455008665,2.469131,0.46913499999999997,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120977,2026-03-21 19:22:57,BUY,Down,0.18000164010606018,0.036583,0.006584999999999999,"Ethereum Up or Down - March 21, 3:20PM-3:25PM ET"
1774120989,2026-03-21 19:23:09,SELL,Down,0.2,5.0,1.0,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120989,2026-03-21 19:23:09,SELL,Down,0.1899998859999734,6.315788,1.199999,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120989,2026-03-21 19:23:09,SELL,Down,0.2,4.36,0.8720000000000001,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120989,2026-03-21 19:23:09,SELL,Down,0.2,5.0,1.0,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120989,2026-03-21 19:23:09,SELL,Down,0.2,86.64,17.328,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774120989,2026-03-21 19:23:09,SELL,Down,0.19,89.36,16.9784,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774121033,2026-03-21 19:23:53,SELL,Down,0.16,101.0,16.16,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774121035,2026-03-21 19:23:55,SELL,Down,0.17,26.15,4.4455,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774121035,2026-03-21 19:23:55,SELL,Down,0.17,35.0,5.95,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
1774121035,2026-03-21 19:23:55,SELL,Down,0.17,10.0,1.7000000000000002,"Bitcoin Up or Down - March 21, 3:20PM-3:25PM ET"
