#,timestamp,time_utc,side,outcome,price,size,usdc,market
1264,1774100873,2026-03-21 13:47:53,BUY,Up,0.23,21.8275,5.020325000000001,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1265,1774100873,2026-03-21 13:47:53,BUY,Down,0.48,33.0,15.84,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1266,1774100873,2026-03-21 13:47:53,BUY,Down,0.48,33.0,15.84,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1267,1774100875,2026-03-21 13:47:55,BUY,Up,0.24,2.39,0.5736,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1268,1774100889,2026-03-21 13:48:09,BUY,Up,0.2700000780749832,2.56164,0.691643,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1269,1774100889,2026-03-21 13:48:09,BUY,Up,0.2700000780749832,2.56164,0.691643,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1270,1774100889,2026-03-21 13:48:09,BUY,Up,0.27000018980014046,1.369862,0.369863,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1271,1774100889,2026-03-21 13:48:09,BUY,Up,0.2700000780749832,2.56164,0.691643,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1272,1774100889,2026-03-21 13:48:09,BUY,Up,0.2700000780749832,2.56164,0.691643,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1273,1774100891,2026-03-21 13:48:11,BUY,Up,0.27,5.0,1.35,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1274,1774100891,2026-03-21 13:48:11,BUY,Up,0.27,10.0,2.7,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1275,1774100891,2026-03-21 13:48:11,BUY,Up,0.2700000912500342,2.739725,0.739726,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1276,1774100891,2026-03-21 13:48:11,BUY,Up,0.5400002392001149,2.173912,1.1739130000000002,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1277,1774100891,2026-03-21 13:48:11,BUY,Up,0.5400000072050908,44.413042,23.983043,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1278,1774100891,2026-03-21 13:48:11,BUY,Up,0.5400000175601668,26.195651,14.145652000000002,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1279,1774100891,2026-03-21 13:48:11,,,0.0,0.0,0.0,"Bitcoin Up or Down - March 21, 9:30AM-9:45AM ET"
1280,1774100891,2026-03-21 13:48:11,,,0.0,0.0,0.0,"Ethereum Up or Down - March 21, 9:30AM-9:35AM ET"
1281,1774100891,2026-03-21 13:48:11,,,0.0,0.0,0.0,"Ethereum Up or Down - March 21, 9:40AM-9:45AM ET"
1282,1774100891,2026-03-21 13:48:11,,,0.0,699.021594,0.0,"Bitcoin Up or Down - March 21, 9:35AM-9:40AM ET"
1283,1774100891,2026-03-21 13:48:11,,,0.0,746.080241,0.0,"Ethereum Up or Down - March 21, 9:40AM-9:45AM ET"
1284,1774100891,2026-03-21 13:48:11,,,0.0,0.0,0.0,"Bitcoin Up or Down - March 21, 9:35AM-9:40AM ET"
1285,1774100891,2026-03-21 13:48:11,,,0.0,0.0,0.0,"Bitcoin Up or Down - March 21, 9:30AM-9:35AM ET"
1286,1774100891,2026-03-21 13:48:11,,,0.0,1471.76331,0.0,"Bitcoin Up or Down - March 21, 9:30AM-9:35AM ET"
1287,1774100891,2026-03-21 13:48:11,,,0.0,1763.646365,0.0,"Bitcoin Up or Down - March 21, 9:40AM-9:45AM ET"
1288,1774100891,2026-03-21 13:48:11,,,0.0,0.0,0.0,"Bitcoin Up or Down - March 21, 9:40AM-9:45AM ET"
1289,1774100891,2026-03-21 13:48:11,BUY,Up,0.270000032120005,6.849314,1.8493149999999998,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1290,1774100891,2026-03-21 13:48:11,BUY,Up,0.27,64.76,17.485200000000003,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1291,1774100893,2026-03-21 13:48:13,BUY,Up,0.26,63.38,16.4788,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1292,1774100893,2026-03-21 13:48:13,BUY,Up,0.26,12.63,3.2838000000000003,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1293,1774100893,2026-03-21 13:48:13,BUY,Up,0.26,13.0,3.38,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1294,1774100893,2026-03-21 13:48:13,BUY,Up,0.26000001501945397,11.984457,3.1159590000000006,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1295,1774100895,2026-03-21 13:48:15,,,0.0,0.0,0.0,"Ethereum Up or Down - March 21, 9:30AM-9:45AM ET"
1296,1774100895,2026-03-21 13:48:15,,,0.0,37.193683,0.0,"Ethereum Up or Down - March 21, 9:30AM-9:45AM ET"
1297,1774100895,2026-03-21 13:48:15,,,0.0,68.271664,0.0,"Ethereum Up or Down - March 21, 9:30AM-9:35AM ET"
1298,1774100895,2026-03-21 13:48:15,,,0.0,0.0,0.0,"Ethereum Up or Down - March 21, 9:35AM-9:40AM ET"
1299,1774100895,2026-03-21 13:48:15,,,0.0,345.039676,0.0,"Bitcoin Up or Down - March 21, 9:30AM-9:45AM ET"
1300,1774100903,2026-03-21 13:48:23,BUY,Down,0.3800000147300244,14.935481,5.675483,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1301,1774100903,2026-03-21 13:48:23,BUY,Down,0.34,4.0,1.36,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1302,1774100903,2026-03-21 13:48:23,BUY,Down,0.3700000083076926,36.11111,13.361111,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1303,1774100903,2026-03-21 13:48:23,BUY,Down,0.37,21.7,8.029,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1304,1774100903,2026-03-21 13:48:23,BUY,Down,0.38,8.3,3.1540000000000004,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1305,1774100903,2026-03-21 13:48:23,BUY,Down,0.3800000117350163,25.564515,9.714516,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1306,1774100905,2026-03-21 13:48:25,BUY,Down,0.37,7.06,2.6121999999999996,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1307,1774100905,2026-03-21 13:48:25,BUY,Down,0.3700000083076926,36.11111,13.361111,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1308,1774100905,2026-03-21 13:48:25,BUY,Down,0.38000000381303833,26.225805,9.965806,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1309,1774100905,2026-03-21 13:48:25,BUY,Down,0.38000000770665093,25.95161,9.861612,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1310,1774100907,2026-03-21 13:48:27,BUY,Up,0.49,50.66,24.8234,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1311,1774100907,2026-03-21 13:48:27,BUY,Up,0.49,12.0,5.88,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1312,1774100907,2026-03-21 13:48:27,BUY,Up,0.438019801980198,99.47001,43.56983408316832,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1313,1774100907,2026-03-21 13:48:27,SELL,Up,0.4,8.42,3.3680000000000003,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1314,1774100907,2026-03-21 13:48:27,BUY,Up,0.5,17.82,8.91,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1315,1774100907,2026-03-21 13:48:27,BUY,Up,0.39,101.0,39.39,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1316,1774100907,2026-03-21 13:48:27,SELL,Up,0.4,25.0,10.0,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1317,1774100907,2026-03-21 13:48:27,SELL,Up,0.4,6.58,2.632,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1318,1774100907,2026-03-21 13:48:27,SELL,Up,0.4,40.0,16.0,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1319,1774100907,2026-03-21 13:48:27,SELL,Up,0.4,6.0,2.4000000000000004,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1320,1774100907,2026-03-21 13:48:27,SELL,Up,0.4,15.0,6.0,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1321,1774100907,2026-03-21 13:48:27,BUY,Up,0.46,5.0,2.3000000000000003,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1322,1774100907,2026-03-21 13:48:27,BUY,Up,0.45,2.93437,1.3204665,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1323,1774100909,2026-03-21 13:48:29,BUY,Up,0.47,5.0,2.3499999999999996,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1324,1774100909,2026-03-21 13:48:29,BUY,Up,0.49000003840000617,8.333332,4.0833330000000005,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1325,1774100909,2026-03-21 13:48:29,BUY,Up,0.47,4.7783,2.2458009999999997,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1326,1774100909,2026-03-21 13:48:29,BUY,Up,0.4700000018928578,5.283017,2.483018,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1327,1774100909,2026-03-21 13:48:29,BUY,Up,0.47,1.0,0.47,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1328,1774100909,2026-03-21 13:48:29,BUY,Up,0.49,30.0,14.7,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1329,1774100909,2026-03-21 13:48:29,BUY,Up,0.47,5.0,2.3499999999999996,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1330,1774100909,2026-03-21 13:48:29,BUY,Up,0.47,20.0,9.399999999999999,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1331,1774100909,2026-03-21 13:48:29,BUY,Up,0.47,2.09,0.9822999999999998,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1332,1774100909,2026-03-21 13:48:29,BUY,Up,0.4700000116600003,37.735848,17.735848999999998,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1333,1774100915,2026-03-21 13:48:35,BUY,Down,0.27000018980014046,1.369862,0.369863,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1334,1774100915,2026-03-21 13:48:35,BUY,Down,0.29,99.92954,28.9795666,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1335,1774100915,2026-03-21 13:48:35,BUY,Down,0.24,72.49199999999999,17.398079999999997,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1336,1774100917,2026-03-21 13:48:37,BUY,Down,0.2802970297029703,99.97245,28.021980787128715,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1337,1774100917,2026-03-21 13:48:37,BUY,Down,0.27000006551287065,3.205477,0.8654790000000001,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1338,1774100919,2026-03-21 13:48:39,BUY,Down,0.3100000041706966,59.942025,18.582028,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1339,1774100919,2026-03-21 13:48:39,BUY,Down,0.3100000021090169,28.449274,8.819275,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1340,1774100919,2026-03-21 13:48:39,BUY,Down,0.31,12.6,3.9059999999999997,"Ethereum Up or Down - March 21, 9:45AM-9:50AM ET"
1341,1774100941,2026-03-21 13:49:01,BUY,Up,0.51,40.35989,20.5835439,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1342,1774100941,2026-03-21 13:49:01,BUY,Up,0.51,40.35989,20.5835439,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1343,1774100943,2026-03-21 13:49:03,BUY,Up,0.51,40.35989,20.5835439,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1344,1774100943,2026-03-21 13:49:03,BUY,Up,0.51,40.35989,20.5835439,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1345,1774100967,2026-03-21 13:49:27,BUY,Down,0.3068079207920792,99.85791,30.637197741742575,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1346,1774100967,2026-03-21 13:49:27,BUY,Down,0.38,40.43105,15.363799,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1347,1774100967,2026-03-21 13:49:27,BUY,Down,0.12803640929064658,79.40181000000001,10.166322643578155,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1348,1774100967,2026-03-21 13:49:27,BUY,Down,0.24,33.71721,8.0921304,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1349,1774100967,2026-03-21 13:49:27,BUY,Down,0.36,40.45589,14.564120399999998,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1350,1774100967,2026-03-21 13:49:27,BUY,Down,0.3200000277249335,4.328234,1.385035,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1351,1774100969,2026-03-21 13:49:29,BUY,Down,0.15,21.35,3.2025,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1352,1774100969,2026-03-21 13:49:29,BUY,Down,0.24,13.52,3.2447999999999997,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1353,1774100969,2026-03-21 13:49:29,BUY,Down,0.24000003767351005,3.185262,0.7644629999999999,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1354,1774100969,2026-03-21 13:49:29,BUY,Down,0.46,40.36755,18.569073000000003,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1355,1774100969,2026-03-21 13:49:29,BUY,Down,0.24000009120017146,1.315787,0.31578900000000004,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1356,1774100969,2026-03-21 13:49:29,BUY,Down,0.24,82.97,19.9128,"Bitcoin Up or Down - March 21, 9:45AM-9:50AM ET"
1357,1774100969,2026-03-21 13:49:29,BUY,Down,0.44,40.3777,17.766188,"Bitcoin Up or Down - March 21, 9:45AM-10:00AM ET"
1358,1774101019,2026-03-21 13:50:19,BUY,Down,0.5,70.42,35.21,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1359,1774101019,2026-03-21 13:50:19,BUY,Down,0.5,10.0,5.0,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1360,1774101019,2026-03-21 13:50:19,BUY,Down,0.5,5.0,2.5,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1361,1774101019,2026-03-21 13:50:19,BUY,Down,0.5,2.0,1.0,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1362,1774101019,2026-03-21 13:50:19,BUY,Down,0.5,13.58,6.79,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1363,1774101021,2026-03-21 13:50:21,BUY,Down,0.54,35.0,18.900000000000002,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1364,1774101021,2026-03-21 13:50:21,BUY,Down,0.5400000187755171,5.326085,2.876086,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1365,1774101021,2026-03-21 13:50:21,BUY,Down,0.54,39.03,21.076200000000004,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1366,1774101021,2026-03-21 13:50:21,BUY,Down,0.5400000083216088,21.630433,11.680434000000002,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1367,1774101021,2026-03-21 13:50:21,BUY,Down,0.55,51.0,28.05,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1368,1774101021,2026-03-21 13:50:21,BUY,Up,0.41000001258408714,20.661014,8.471016,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1369,1774101021,2026-03-21 13:50:21,BUY,Up,0.4100000727667062,5.084743,2.084745,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1370,1774101021,2026-03-21 13:50:21,BUY,Up,0.4100000101975315,20.593219,8.44322,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1371,1774101021,2026-03-21 13:50:21,BUY,Up,0.4100001465840421,2.183048,0.8950499999999999,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1372,1774101021,2026-03-21 13:50:21,BUY,Up,0.41,20.0,8.2,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1373,1774101023,2026-03-21 13:50:23,BUY,Down,0.23,40.0,9.200000000000001,"Ethereum Up or Down - March 21, 9:45AM-10:00AM ET"
1374,1774101023,2026-03-21 13:50:23,BUY,Down,0.55,25.0,13.750000000000002,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1375,1774101023,2026-03-21 13:50:23,BUY,Down,0.55,25.0,13.750000000000002,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1376,1774101023,2026-03-21 13:50:23,BUY,Up,0.4100000283653878,10.57627,4.336271,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1377,1774101023,2026-03-21 13:50:23,BUY,Up,0.4100000354887263,9.016948,3.6969489999999996,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1378,1774101033,2026-03-21 13:50:33,BUY,Down,0.48,101.0,48.48,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1379,1774101045,2026-03-21 13:50:45,BUY,Down,0.4700000059913756,68.431697,32.162898,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1380,1774101047,2026-03-21 13:50:47,BUY,Down,0.47,32.56,15.3032,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1381,1774101047,2026-03-21 13:50:47,BUY,Down,0.45,101.0,45.45,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1382,1774101047,2026-03-21 13:50:47,BUY,Down,0.46,101.0,46.46,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1383,1774101053,2026-03-21 13:50:53,BUY,Up,0.4600000345600047,9.259258,4.259259,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1384,1774101053,2026-03-21 13:50:53,BUY,Up,0.46,3.20972,1.4764712,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1385,1774101059,2026-03-21 13:50:59,BUY,Up,0.7300001458000671,3.703702,2.703703,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1386,1774101059,2026-03-21 13:50:59,BUY,Up,0.7300000318600026,18.518517,13.518518,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1387,1774101059,2026-03-21 13:50:59,BUY,Up,0.73,6.0,4.38,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1388,1774101059,2026-03-21 13:50:59,BUY,Up,0.720000030709679,22.142856,15.942856999999998,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1389,1774101059,2026-03-21 13:50:59,BUY,Up,0.7300000318600026,18.518517,13.518518,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1390,1774101059,2026-03-21 13:50:59,BUY,Up,0.73,33.33,24.3309,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1391,1774101059,2026-03-21 13:50:59,BUY,Up,0.73,20.5,14.965,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1392,1774101059,2026-03-21 13:50:59,BUY,Up,0.720000030709679,22.142856,15.942856999999998,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1393,1774101065,2026-03-21 13:51:05,SELL,Down,0.21999998582222155,40.909089,8.999999,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1394,1774101065,2026-03-21 13:51:05,SELL,Down,0.22,4.35,0.957,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1395,1774101065,2026-03-21 13:51:05,SELL,Down,0.21999998780040253,55.739544,12.262699000000001,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1396,1774101067,2026-03-21 13:51:07,BUY,Up,0.8,101.0,80.80000000000001,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1397,1774101067,2026-03-21 13:51:07,BUY,Up,0.81,40.72,32.983200000000004,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1398,1774101069,2026-03-21 13:51:09,BUY,Up,0.78,101.0,78.78,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1399,1774101081,2026-03-21 13:51:21,BUY,Up,0.77,101.0,77.77,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1400,1774101081,2026-03-21 13:51:21,BUY,Up,0.78,101.0,78.78,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1401,1774101081,2026-03-21 13:51:21,BUY,Up,0.79,101.0,79.79,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1402,1774101081,2026-03-21 13:51:21,BUY,Up,0.8,101.0,80.80000000000001,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1403,1774101089,2026-03-21 13:51:29,BUY,Up,0.75,101.0,75.75,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1404,1774101091,2026-03-21 13:51:31,BUY,Down,0.3300000020364743,44.194027,14.584029,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1405,1774101099,2026-03-21 13:51:39,BUY,Down,0.16,101.0,16.16,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1406,1774101099,2026-03-21 13:51:39,BUY,Down,0.17,76.03,12.9251,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1407,1774101099,2026-03-21 13:51:39,BUY,Down,0.17,24.9659,4.244203000000001,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1408,1774101111,2026-03-21 13:51:51,BUY,Up,0.77,101.0,77.77,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1409,1774101113,2026-03-21 13:51:53,BUY,Up,0.74,101.0,74.74,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1410,1774101113,2026-03-21 13:51:53,BUY,Up,0.75,101.0,75.75,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1411,1774101117,2026-03-21 13:51:57,BUY,Down,0.44,6.73619,2.9639235999999998,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1412,1774101117,2026-03-21 13:51:57,BUY,Down,0.45,33.0,14.85,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1413,1774101117,2026-03-21 13:51:57,BUY,Down,0.45,25.0,11.25,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1414,1774101117,2026-03-21 13:51:57,BUY,Down,0.24000001594963744,12.53947,3.009473,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1415,1774101119,2026-03-21 13:51:59,BUY,Down,0.32900739176346355,74.83695,24.621909727032733,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1416,1774101119,2026-03-21 13:51:59,BUY,Down,0.28,75.8316,21.232848,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1417,1774101119,2026-03-21 13:51:59,BUY,Down,0.33,17.74,5.8542,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1418,1774101119,2026-03-21 13:51:59,BUY,Down,0.3300000804000707,1.492536,0.492537,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1419,1774101119,2026-03-21 13:51:59,BUY,Down,0.44000000543660006,66.217856,29.135856999999998,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1420,1774101119,2026-03-21 13:51:59,BUY,Down,0.33,1.0,0.33,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1421,1774101119,2026-03-21 13:51:59,BUY,Down,0.33,5.0,1.6500000000000001,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1422,1774101119,2026-03-21 13:51:59,BUY,Down,0.44,27.94,12.293600000000001,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1423,1774101119,2026-03-21 13:51:59,BUY,Down,0.45,18.0,8.1,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1424,1774101119,2026-03-21 13:51:59,BUY,Down,0.45,25.0,11.25,"Ethereum Up or Down - March 21, 9:50AM-9:55AM ET"
1425,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,0.94,0.3008,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1426,1774101121,2026-03-21 13:52:01,BUY,Down,0.31,101.0,31.31,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1427,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,71.28,22.8096,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1428,1774101121,2026-03-21 13:52:01,BUY,Down,0.3200001088000914,1.470587,0.470588,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1429,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,4.32,1.3824,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1430,1774101121,2026-03-21 13:52:01,BUY,Down,0.32000024358236584,0.985293,0.31529399999999996,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1431,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,6.0,1.92,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1432,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,2.0,0.64,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1433,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,5.99,1.9168,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1434,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,2.0,0.64,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1435,1774101121,2026-03-21 13:52:01,BUY,Down,0.32,6.0,1.92,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1436,1774101123,2026-03-21 13:52:03,BUY,Down,0.35,24.39,8.5365,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1437,1774101123,2026-03-21 13:52:03,BUY,Down,0.35,4.31,1.5084999999999997,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1438,1774101123,2026-03-21 13:52:03,BUY,Down,0.35,9.57,3.3495,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1439,1774101123,2026-03-21 13:52:03,BUY,Down,0.350000066272478,3.772305,1.320307,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1440,1774101123,2026-03-21 13:52:03,BUY,Down,0.3500000560345262,1.784614,0.6246149999999999,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1441,1774101123,2026-03-21 13:52:03,BUY,Down,0.35,11.0,3.8499999999999996,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1442,1774101123,2026-03-21 13:52:03,BUY,Down,0.3500000054166668,46.153845,16.153845999999998,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1443,1774101125,2026-03-21 13:52:05,SELL,Down,0.36,97.0,34.92,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1444,1774101125,2026-03-21 13:52:05,SELL,Down,0.36999996743999636,13.513512,4.999999,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1445,1774101125,2026-03-21 13:52:05,SELL,Down,0.35,101.0,35.349999999999994,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
1446,1774101125,2026-03-21 13:52:05,SELL,Down,0.3744642857142857,56.0,20.97,"Bitcoin Up or Down - March 21, 9:50AM-9:55AM ET"
