timestamp,time_utc,side,outcome,price,size,usdc,market
1774119923,2026-03-21 19:05:23,BUY,Up,0.54,12.82901,6.9276654,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119925,2026-03-21 19:05:25,BUY,Up,0.45000016041675356,2.181817,0.9818180000000001,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119925,2026-03-21 19:05:25,BUY,Up,0.45000009734520163,2.054544,0.924545,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119931,2026-03-21 19:05:31,BUY,Up,0.44,5.27,2.3188,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119931,2026-03-21 19:05:31,BUY,Up,0.44,1.73,0.7612,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119935,2026-03-21 19:05:35,BUY,Up,0.43000016150008885,2.105262,0.9052630000000002,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119945,2026-03-21 19:05:45,BUY,Up,0.4,7.0,2.8000000000000003,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119945,2026-03-21 19:05:45,BUY,Up,0.41,7.0,2.8699999999999997,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119945,2026-03-21 19:05:45,BUY,Down,0.5300000084600007,21.276594,11.276595,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119955,2026-03-21 19:05:55,BUY,Down,0.6400000318367373,16.333332,10.453332999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119955,2026-03-21 19:05:55,BUY,Down,0.64,18.66,11.942400000000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119957,2026-03-21 19:05:57,BUY,Down,0.6300000136812648,20.465944,12.893545,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119957,2026-03-21 19:05:57,BUY,Up,0.36,69.07103,24.865570799999997,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119961,2026-03-21 19:06:01,BUY,Down,0.6600000180677461,34.315293,22.648094,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119961,2026-03-21 19:06:01,BUY,Down,0.66,0.68,0.44880000000000003,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119963,2026-03-21 19:06:03,BUY,Down,0.63,7.0,4.41,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119965,2026-03-21 19:06:05,BUY,Up,0.3400000655629508,4.575755,1.555757,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119971,2026-03-21 19:06:11,BUY,Down,0.7300000251445752,24.657406,17.999907,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119977,2026-03-21 19:06:17,BUY,Down,0.7400000386904819,12.923075,9.563076,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119979,2026-03-21 19:06:19,BUY,Down,0.74,22.07,16.3318,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119989,2026-03-21 19:06:29,BUY,Down,0.75,16.95,12.712499999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119995,2026-03-21 19:06:35,BUY,Down,0.61,7.0,4.27,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119995,2026-03-21 19:06:35,BUY,Down,0.62,7.0,4.34,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774119999,2026-03-21 19:06:39,BUY,Up,0.23,6.47,1.4881,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774119999,2026-03-21 19:06:39,BUY,Up,0.23000000175308408,28.521165,6.559868,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120003,2026-03-21 19:06:43,BUY,Down,0.76,35.0,26.6,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120007,2026-03-21 19:06:47,BUY,Down,0.64,4.21,2.6944,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120009,2026-03-21 19:06:49,BUY,Up,0.3500000071515033,6.991537,2.447038,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120011,2026-03-21 19:06:51,BUY,Up,0.23000000057355685,34.870126,8.020128999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120013,2026-03-21 19:06:53,BUY,Down,0.79,2.0,1.58,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120015,2026-03-21 19:06:55,BUY,Up,0.34,2.21,0.7514000000000001,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120015,2026-03-21 19:06:55,BUY,Down,0.79,0.36,0.2844,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120025,2026-03-21 19:07:05,BUY,Down,0.82,35.0,28.7,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120029,2026-03-21 19:07:09,BUY,Down,0.81,35.0,28.35,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Down,0.5499999869047592,7.5194220000000005,4.135682001531358,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Down,0.5329399758555255,34.360139000000004,18.311891649052505,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120031,2026-03-21 19:07:11,BUY,Down,0.61,7.0,4.27,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120033,2026-03-21 19:07:13,BUY,Down,0.5499999699042383,13.087378,7.19805750612539,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120045,2026-03-21 19:07:25,BUY,Down,0.55,4.92343,2.7078865,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120053,2026-03-21 19:07:33,BUY,Up,0.45,35.0,15.75,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120053,2026-03-21 19:07:33,BUY,Up,0.45,4.92,2.214,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120055,2026-03-21 19:07:35,BUY,Up,0.45,4.0,1.8,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120057,2026-03-21 19:07:37,BUY,Up,0.45,11.0,4.95,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120057,2026-03-21 19:07:37,BUY,Up,0.45,26.08,11.735999999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120059,2026-03-21 19:07:39,BUY,Down,0.5600001936001084,2.272726,1.2727270000000002,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120059,2026-03-21 19:07:39,BUY,Down,0.5600000251428608,11.136362,6.236363,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120065,2026-03-21 19:07:45,BUY,Up,0.45,35.0,15.75,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120085,2026-03-21 19:08:05,BUY,Up,0.4400000015555557,25.714284,11.314285,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Up,0.68,1.50201,1.0213668,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.38999995958181505,13.903033,5.422182308064641,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.3799999858604647,39.055672,14.841154807770947,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.3743572745555745,79.301802,29.687206464065806,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.38105923367702166,29.293545,11.16257580938335,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.37999996322580015,9.653632,3.6683798049954075,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.42,10.2,4.284,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.42,12.0,5.04,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.43,8.66,3.7238,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.42,12.8,5.376,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120093,2026-03-21 19:08:13,BUY,Down,0.43,26.34,11.3262,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120107,2026-03-21 19:08:27,BUY,Up,0.43,4.0,1.72,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120107,2026-03-21 19:08:27,BUY,Up,0.4300000628226075,6.526313,2.806315,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120107,2026-03-21 19:08:27,BUY,Up,0.43,35.0,15.049999999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.43,19.47,8.3721,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120109,2026-03-21 19:08:29,BUY,Up,0.43,5.0,2.15,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120111,2026-03-21 19:08:31,BUY,Up,0.38,103.54294,39.3463172,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120111,2026-03-21 19:08:31,BUY,Up,0.33,35.0,11.55,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120113,2026-03-21 19:08:33,,,0.0,528.723027,0.0,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120119,2026-03-21 19:08:39,BUY,Up,0.7700163304735838,0.043477,0.033478,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120119,2026-03-21 19:08:39,BUY,Up,0.78,7.0,5.46,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120119,2026-03-21 19:08:39,BUY,Up,0.76,1.17,0.8892,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120127,2026-03-21 19:08:47,BUY,Up,0.8,7.0,5.6000000000000005,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120129,2026-03-21 19:08:49,BUY,Down,0.7,9.88975,6.922825,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120129,2026-03-21 19:08:49,BUY,Down,0.69,4.94281,3.4105388999999997,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120133,2026-03-21 19:08:53,BUY,Down,0.7100000725000182,6.89655,4.8965510000000005,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120135,2026-03-21 19:08:55,BUY,Down,0.7100000491812926,11.793102,8.373102999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120143,2026-03-21 19:09:03,BUY,Up,0.28,138.57752,38.8017056,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120145,2026-03-21 19:09:05,BUY,Down,0.74,35.0,25.9,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120145,2026-03-21 19:09:05,BUY,Down,0.739999999774459,87.855033,65.01272440018509,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.15,4.97968,0.746952,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Down,0.85,35.26785,29.9776725,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.14000000086000025,23.255807,3.255813,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Up,0.14,11.74,1.6436000000000002,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120147,2026-03-21 19:09:07,BUY,Down,0.8515467671133704,35.206224999999996,29.979747081015915,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120149,2026-03-21 19:09:09,BUY,Down,0.8599999985692499,83.568142,71.86860200043486,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120151,2026-03-21 19:09:11,BUY,Up,0.14000000556684852,17.963485,2.5148879999999996,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120151,2026-03-21 19:09:11,BUY,Up,0.14,35.0,4.9,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120155,2026-03-21 19:09:15,BUY,Up,0.25,2.666664,0.666666,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120155,2026-03-21 19:09:15,BUY,Up,0.25,19.288970000000003,4.822242500000001,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120155,2026-03-21 19:09:15,BUY,Up,0.21,5.0,1.05,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.25,1.1,0.275,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Down,0.75,49.56055,37.1704125,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.24000007238129015,0.552629,0.132631,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Down,0.73,35.0,25.55,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.25,17.0,4.25,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.25,18.0,4.5,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120157,2026-03-21 19:09:17,BUY,Up,0.24,9.0,2.16,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120159,2026-03-21 19:09:19,BUY,Down,0.73,35.0,25.55,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120165,2026-03-21 19:09:25,BUY,Down,0.88,12.764320000000001,11.2326016,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120179,2026-03-21 19:09:39,BUY,Up,0.7100000918812045,6.965516,4.945517,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120185,2026-03-21 19:09:45,BUY,Down,0.24,6.19802,1.4875247999999999,"XRP Up or Down - March 21, 3:05PM-3:10PM ET"
1774120189,2026-03-21 19:09:49,BUY,Up,0.07000000591252886,5.073971,0.355178,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120193,2026-03-21 19:09:53,BUY,Up,0.06,1.03,0.0618,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120193,2026-03-21 19:09:53,BUY,Up,0.06,9.8085,0.58851,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120193,2026-03-21 19:09:53,BUY,Up,0.06,20.0,1.2,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120193,2026-03-21 19:09:53,BUY,Up,0.06,4.16,0.2496,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120195,2026-03-21 19:09:55,BUY,Up,0.05,10.0,0.5,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120195,2026-03-21 19:09:55,BUY,Up,0.05,1.29,0.0645,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,23.71,1.1855,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,7.94,0.397,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,3.18,0.15900000000000003,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,5.0,0.25,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,2.16842,0.10842099999999999,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,6.0,0.30000000000000004,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,30.0,1.5,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,6.0,0.30000000000000004,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120197,2026-03-21 19:09:57,BUY,Up,0.05,9.70526,0.48526300000000006,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120203,2026-03-21 19:10:03,,,0.0,517.737979,0.0,"Ethereum Up or Down - March 21, 3:05PM-3:10PM ET"
1774120209,2026-03-21 19:10:09,BUY,Up,0.5100009310028861,0.408162,0.20816300000000001,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120209,2026-03-21 19:10:09,BUY,Down,0.5,8.19985,4.099925,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120209,2026-03-21 19:10:09,BUY,Up,0.51,1.38,0.7038,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120209,2026-03-21 19:10:09,BUY,Up,0.4900000833168593,3.960783,1.940784,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120209,2026-03-21 19:10:09,BUY,Up,0.5100000384313846,5.20408,2.654081,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120211,2026-03-21 19:10:11,BUY,Down,0.51,7.0,3.5700000000000003,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120213,2026-03-21 19:10:13,BUY,Down,0.4900001683001128,1.960783,0.960784,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120231,2026-03-21 19:10:31,BUY,Down,0.49,5.03,2.4647,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120237,2026-03-21 19:10:37,BUY,Down,0.47,49.667390000000005,23.343673300000003,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120237,2026-03-21 19:10:37,BUY,Up,0.49,7.0,3.4299999999999997,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120239,2026-03-21 19:10:39,BUY,Down,0.5,48.39187999999999,24.195939999999997,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120241,2026-03-21 19:10:41,BUY,Up,0.5500002025001114,2.222221,1.222222,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120241,2026-03-21 19:10:41,BUY,Up,0.5500000167079222,17.955554,9.875554999999999,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120247,2026-03-21 19:10:47,BUY,Up,0.5100000554984034,1.982039,1.0108400000000002,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120251,2026-03-21 19:10:51,BUY,Down,0.42,17.53594,7.3650948,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120263,2026-03-21 19:11:03,BUY,Down,0.4800000770370664,3.634614,1.744615,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120263,2026-03-21 19:11:03,BUY,Down,0.49,7.0,3.4299999999999997,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120277,2026-03-21 19:11:17,BUY,Up,0.57,12.0,6.84,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120277,2026-03-21 19:11:17,BUY,Up,0.5700000974666879,5.232557,2.982558,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120311,2026-03-21 19:11:51,BUY,Up,0.52,5.35,2.782,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120311,2026-03-21 19:11:51,BUY,Up,0.5200000256684547,7.791665,4.051666,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120311,2026-03-21 19:11:51,BUY,Up,0.520000032107032,6.229165,3.2391660000000004,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120311,2026-03-21 19:11:51,BUY,Up,0.52,6.0,3.12,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120311,2026-03-21 19:11:51,BUY,Up,0.5200000281524992,7.104165,3.6941659999999996,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120311,2026-03-21 19:11:51,BUY,Up,0.52,35.0,18.2,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120313,2026-03-21 19:11:53,BUY,Up,0.52,2.51,1.3052,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120331,2026-03-21 19:12:11,BUY,Up,0.3900000625641282,3.19672,1.246721,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.47,5.0,2.3499999999999996,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.43,1.82,0.7826,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.4300000173898359,5.175437,2.225438,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.35000000414514404,24.124614,8.443615,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Down,0.5500000642857313,5.444443,2.9944439999999997,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.35,10.87,3.8044999999999995,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Down,0.65,35.078630000000004,22.801109500000003,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.4400005711058513,0.630356,0.277357,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.45,1.54,0.6930000000000001,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.45000003666667643,5.454544,2.454545,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120333,2026-03-21 19:12:13,BUY,Up,0.36,7.35,2.646,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120335,2026-03-21 19:12:15,BUY,Down,0.37,83.24366,30.8001542,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120335,2026-03-21 19:12:15,BUY,Down,0.35,35.0,12.25,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120335,2026-03-21 19:12:15,BUY,Down,0.38,35.0,13.3,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120335,2026-03-21 19:12:15,BUY,Up,0.585261220686207,37.120540999999996,21.725213138192395,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120341,2026-03-21 19:12:21,BUY,Up,0.66,13.85338,9.1432308,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120341,2026-03-21 19:12:21,BUY,Up,0.47,7.0,3.29,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120343,2026-03-21 19:12:23,BUY,Down,0.52,6.125,3.185,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120345,2026-03-21 19:12:25,BUY,Down,0.36,4.93365,1.776114,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120349,2026-03-21 19:12:29,BUY,Up,0.45000016041675356,2.181817,0.9818180000000001,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120355,2026-03-21 19:12:35,BUY,Up,0.63,103.5737,65.251431,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120357,2026-03-21 19:12:37,BUY,Up,0.45,4.81,2.1645,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120357,2026-03-21 19:12:37,BUY,Up,0.45000016041675356,2.181817,0.9818180000000001,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120359,2026-03-21 19:12:39,BUY,Up,0.62,6.0,3.7199999999999998,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120359,2026-03-21 19:12:39,BUY,Up,0.6200000167200009,26.315788,16.315789000000002,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120359,2026-03-21 19:12:39,BUY,Up,0.62,1.72,1.0664,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120359,2026-03-21 19:12:39,BUY,Down,0.53,3.0,1.59,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120365,2026-03-21 19:12:45,BUY,Up,0.57,5.38,3.0665999999999998,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120365,2026-03-21 19:12:45,BUY,Down,0.41,16.20936,6.6458376,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120369,2026-03-21 19:12:49,BUY,Up,0.61,4.13,2.5193,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120369,2026-03-21 19:12:49,BUY,Up,0.46,7.0,3.22,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120385,2026-03-21 19:13:05,BUY,Down,0.43,14.52,6.2436,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120387,2026-03-21 19:13:07,BUY,Up,0.44000002261408666,5.306427,2.3348280000000003,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120393,2026-03-21 19:13:13,BUY,Up,0.43,7.87986,3.3883398,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120395,2026-03-21 19:13:15,BUY,Up,0.42,6.89616,2.8963872,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120395,2026-03-21 19:13:15,BUY,Down,0.4677339520494973,12.72965,5.954089502706883,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120397,2026-03-21 19:13:17,BUY,Down,0.617200900021707,35.227255,21.742293491294177,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120397,2026-03-21 19:13:17,BUY,Down,0.6,35.645875000000004,21.387525,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120397,2026-03-21 19:13:17,BUY,Up,0.2600000082866759,12.067565,3.137567,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120397,2026-03-21 19:13:17,BUY,Up,0.26,2.37,0.6162000000000001,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120397,2026-03-21 19:13:17,BUY,Down,0.6470478301418141,35.235105000000004,22.798798235068986,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120397,2026-03-21 19:13:17,BUY,Up,0.2600000107034851,20.554053,5.344054,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120401,2026-03-21 19:13:21,BUY,Up,0.38,2.95837,1.1241806,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120407,2026-03-21 19:13:27,BUY,Up,0.54,17.72234,9.570063600000001,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120407,2026-03-21 19:13:27,BUY,Up,0.5380385748627055,34.585061,18.608096931979738,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
1774120413,2026-03-21 19:13:33,BUY,Down,0.4219396642901129,7.027629,2.965235421015462,"XRP Up or Down - March 21, 3:10PM-3:15PM ET"
1774120413,2026-03-21 19:13:33,BUY,Up,0.7537158768746562,15.744512,11.866888668043549,"Ethereum Up or Down - March 21, 3:10PM-3:15PM ET"
